-2.067091164189661878e+00,-4.897047563090434430e+00,6.658937067613335259e-02
-1.632021975324742247e+00,-5.055394068418836540e+00,5.751311238017425831e-02
-1.185414597523896552e+00,-5.178018277601707631e+00,4.803032133257847253e-02
-7.304229152384216217e-01,-5.264044743565937878e+00,3.820792437480879933e-02
-2.702698528329658956e-01,-5.312915766198485379e+00,2.811571287005454334e-02
1.917909952534359030e-01,-5.324396429607296533e+00,1.782550516130669560e-02
6.525138106943078053e-01,-5.298573939966197521e+00,7.410283646973206059e-03
1.108698063008293877e+00,-5.235851403900359635e+00,-3.056670329474233533e-03
1.557224143643877401e+00,-5.136936392248744987e+00,-1.350262124094347115e-02
1.995086291827842473e+00,-5.002824812418778855e+00,-2.385618303278833757e-02
2.419422129241143526e+00,-4.834780754278421355e+00,-3.404806363179901929e-02
2.827538291207325472e+00,-4.634313073183822240e+00,-4.401173567402255626e-02
3.216931822844796507e+00,-4.403149526910291378e+00,-5.368402264082666048e-02
3.585307187294425546e+00,-4.143209292354329776e+00,-6.300559355206467038e-02
3.930588899099325850e+00,-3.856574657525592364e+00,-7.192136320448208608e-02
4.250929940901539972e+00,-3.545462621493891131e+00,-8.038079845070346396e-02
4.544716240413750441e+00,-3.212197047870663624e+00,-8.833813403369461525e-02
4.810567574472896624e+00,-2.859181914730465124e+00,-9.575250392830970958e-02
5.047335327716148790e+00,-2.488876093819220259e+00,-1.025879959575158595e-01
5.254097566869246450e+00,-2.103769981616836482e+00,-1.088136386573483189e-01
5.430151901066262887e+00,-1.706364200084386384e+00,-1.144033300106695045e-01
5.575006588150571929e+00,-1.299150489944276288e+00,-1.193357178301067689e-01
5.688370321006024355e+00,-8.845948368149039176e-01,-1.235940413338559862e-01
5.770141091032118474e+00,-4.651228017949672888e-01,-1.271659429171452249e-01
5.820394481934168418e+00,-4.310697339612845624e-02,-1.300432583662000929e-01
5.839371699518262737e+00,3.791435835636962626e-01,-1.322217928707297430e-01
5.827467594982325139e+00,7.993920355766190866e-01,-1.337010892333890255e-01
5.785218892438633631e+00,1.215480816476802950e+00,-1.344841937051596548e-01
5.713292787629599800e+00,1.625337173298655680e+00,-1.345774239357069024e-01
5.612476045002291691e+00,2.026977405667567567e+00,-1.339901426469239654e-01
5.483664685029946639e+00,2.418509979143976363e+00,-1.327345398349550065e-01
5.327854323094877387e+00,2.798137685537852359e+00,-1.308254255911917019e-01
5.146131195293946803e+00,3.164159012953312811e+00,-1.282800350094680797e-01
4.939663884925418635e+00,3.514968876265625042e+00,-1.251178461132739506e-01
4.709695745774586939e+00,3.849058845722966637e+00,-1.213604112880679459e-01
4.457538004178553059e+00,4.165016998060449893e+00,-1.170312023322108430e-01
4.184563510735288538e+00,4.461527501403097062e+00,-1.121554689368940705e-01
3.892201103949466834e+00,4.737370032662501451e+00,-1.067601101614165104e-01
3.581930541621506592e+00,4.991419114323799811e+00,-1.008735582759996696e-01
3.255277950966941614e+00,5.222643446603071560e+00,-9.452567419116042480e-02
2.913811744923245683e+00,5.430105300981030503e+00,-8.774765357225189355e-02
2.559138949528851015e+00,5.612960032077673134e+00,-8.057194264267418526e-02
2.192901885357925185e+00,5.770455756669400138e+00,-7.303216260281276961e-02
1.816775144521778573e+00,5.901933241275512998e+00,-6.516304152818017115e-02
1.432462803501874937e+00,6.006826033039458501e+00,-5.700035255452500643e-02
1.041695810896656749e+00,6.084660862466872544e+00,-4.858085710560833964e-02
6.462294879165468853e-01,6.135058340807405308e+00,-3.994225186744025657e-02
2.478410780536342561e-01,6.157733969318663014e+00,-3.112311815822297115e-02
-1.516727192782075795e-01,6.152499472156604199e+00,-2.216287228394004175e-02
-5.504982982217363485e-01,6.119264459016921620e+00,-1.310171540402000831e-02
-9.468078482992454692e-01,6.058038417718191404e+00,-3.980581359043401310e-03
-1.338762280158552365e+00,5.968933030475218615e+00,5.158919166935026224e-03
-1.724514449313965692e+00,5.852164800460311511e+00,1.427455986236327197e-02
-2.102212754470008882e+00,5.708057967189216875e+00,2.332356718515556787e-02
-2.470005189387186384e+00,5.537047680096880420e+00,3.226269783448550144e-02
-2.826043929253623688e+00,5.339683389193905505e+00,4.104832727960858185e-02
-3.168490533878526083e+00,5.116632399742419679e+00,4.963655140781277758e-02
-3.495521850367572902e+00,4.868683524314358024e+00,5.798330341768641316e-02
-3.805336696844754396e+00,4.596750750296191512e+00,6.604448812292956772e-02
-4.096163405737502927e+00,4.301876823849227094e+00,7.377613583459133317e-02
-4.366268299549184384e+00,3.985236632584485683e+00,8.113457794236964005e-02
-4.613965163236577460e+00,3.648140248951373898e+00,8.807664620273536471e-02
-4.837625764559578379e+00,3.292035474916201299e+00,9.455989754536009428e-02
-5.035691456308828862e+00,2.918509706466981601e+00,1.005428659102001465e-01
-5.206685871379267638e+00,2.529290914612688734e+00,1.059853422052306066e-01
-5.349228692537460361e+00,2.126247518915064916e+00,1.108486829089985054e-01
-5.462050442856724253e+00,1.711386911574356073e+00,1.150961471143808201e-01
-5.544008199827816341e+00,1.286852376384515884e+00,1.186932609055606214e-01
-5.594102086105367633e+00,8.549181394870092321e-01,1.216082068711798470e-01
-5.611492333215742256e+00,4.179822900581818268e-01,1.238122352845083818e-01
-5.595516652448037753e+00,-2.144267869349414379e-02,1.252800920411414332e-01
-5.545707581450031398e+00,-4.607419321037447557e-01,1.259904568678829051e-01
-5.461809408488870865e+00,-8.972131425767959634e-01,1.259263836548301096e-01
-5.343794212557296142e+00,-1.328084247353920500e+00,1.250757330903191356e-01
-5.191876501032917091e+00,-1.750534161172989212e+00,1.234315861923468982e-01
-5.006525882683598105e+00,-2.161716393397452585e+00,1.209926259485182704e-01
-4.788477188153717812e+00,-2.558785406359695980e+00,1.177634732338130180e-01
-4.538737448369691840e+00,-2.938925425501982325e+00,1.137549626134619352e-01
-4.258589168706207850e+00,-3.299381277781985311e+00,1.089843436942289356e-01
-3.949589397147136971e+00,-3.637490700008419342e+00,1.034753944786455521e-01
-3.613564179986581859e+00,-3.950717432157788700e+00,9.725843478325861546e-02
-3.252598128166747316e+00,-4.236684302197910590e+00,9.037023022966624020e-02
-2.869018977386132097e+00,-4.493205428596823481e+00,8.285378056394718249e-02
-2.465377208637557160e+00,-4.718316623754634342e+00,7.475798998782956506e-02
-2.044420992836344375e+00,-4.910303083289577764e+00,6.613722159956890445e-02
-1.609066921299509456e+00,-5.067723496602085653e+00,5.705074268443448282e-02
-1.162367169362106711e+00,-5.189429813715047857e+00,4.756207215915698311e-02
-7.074738997481474501e-01,-5.274582048043003013e+00,3.773824564034897883e-02
-2.476018333625269463e-01,-5.322657676309939134e+00,2.764901706938852066e-02
2.140100112459199511e-01,-5.333455403648200921e+00,1.736601833163836997e-02
6.741363876012127498e-01,-5.307093279951804021e+00,6.961899681154071207e-03
1.129602710518645026e+00,-5.244001367924216339e+00,-3.490526054010944026e-03
1.577319857142703619e+00,-5.144909359737106946e+00,-1.391911352920493714e-02
2.014316095839153054e+00,-5.010829705709023862e+00,-2.425316932297756634e-02
2.437765513673321838e+00,-4.843036946051013203e+00,-3.442417380990496489e-02
2.845012486510706040e+00,-4.643044020492390622e+00,-4.436642704652730973e-02
3.233591915049273346e+00,-4.412576369442791524e+00,-5.401760910010140748e-02
3.601245123675528959e+00,-4.153544636821457914e+00,-6.331924914815773020e-02
3.945931477209331462e+00,-3.868016744232972925e+00,-7.221710138375446453e-02
4.265835906187256832e+00,-3.558190036188670469e+00,-8.066142908550488766e-02
4.559372639916863257e+00,-3.226364104936380706e+00,-8.860720101938507343e-02
4.825185526355216581e+00,-2.874914799609944449e+00,-9.601420655657855185e-02
5.062145369459924993e+00,-2.506269815626319897e+00,-1.028470974978369229e-01
5.269344740347786882e+00,-2.122886153157320877e+00,-1.090753656144151928e-01
5.446090721906336363e+00,-1.727229633253222874e+00,-1.146732654061196066e-01
5.591896031633406317e+00,-1.321756570441076306e+00,-1.196196916171313879e-01
5.706468938817227610e+00,-9.088976235636853085e-01,-1.238980207290681784e-01
5.789702353925635592e+00,-4.910437832141189007e-01,-1.274959250584936088e-01
5.841662424026468514e+00,-7.053440429595220218e-02,-1.304051673075754259e-01
5.862576921409006658e+00,3.503528448029551434e-01,-1.326213825266883140e-01
5.852823665872484149e+00,7.694102704950450677e-01,-1.341438535090020978e-01
5.812919176310287206e+00,1.184506849463160538e+00,-1.349752846989570598e-01
5.743507705582342027e+00,1.593593508476205844e+00,-1.351215787958593428e-01
5.645350775064722271e+00,1.994707166576216828e+00,-1.345916193961066154e-01
5.519317292114161333e+00,2.385973713500051385e+00,-1.333970622585527732e-01
5.366374305085285457e+00,2.765610090375227426e+00,-1.315521371051453225e-01
5.187578426354226835e+00,3.131925628414149898e+00,-1.290734612850374941e-01
4.984067933736699096e+00,3.483322789489598836e+00,-1.259798661322546476e-01
4.757055544343945286e+00,3.818297439876873867e+00,-1.222922364289801417e-01
4.507821841845923494e+00,4.135438775686123947e+00,-1.180333630410037166e-01
4.237709327840520679e+00,4.433429006017558294e+00,-1.132278085102030873e-01
3.948117060102394493e+00,4.711042887955110281e+00,-1.079017851621137669e-01
3.640495834472849968e+00,4.967147196363744577e+00,-1.020830451058121757e-01
3.316343862657122887e+00,5.200700201176441162e+00,-9.580078136007001699e-02
2.977202894863355542e+00,5.410751215483519339e+00,-8.908553922625241095e-02
2.624654733737858514e+00,5.596440269249715271e+00,-8.196913693769845854e-02
2.260318084156409668e+00,5.756997955822058977e+00,-7.448459454110099853e-02
1.885845681894931847e+00,5.891745491461588102e+00,-6.666606990224124840e-02
1.502921642836898997e+00,6.000095021817783092e+00,-5.854880067164458524e-02
1.113258973027078103e+00,6.081550203431770996e+00,-5.016905099134134211e-02
7.185971784327751521e-01,6.135707082853746996e+00,-4.156406166866163238e-02
3.206999116373919767e-01,6.162255290630954896e+00,-3.277200248424597118e-02
-7.864740918975288153e-02,6.160979562093888084e+00,-2.383192523723797959e-02
-4.776400758543135061e-01,6.131761591359900621e+00,-1.478371605962060242e-02
-8.744567294497866961e-01,6.074582219096522628e+00,-5.668045453229735020e-03
-1.267262235279640548e+00,5.989523948145532906e+00,3.473685582753294199e-03
-1.654210868023181513e+00,5.876773773901496689e+00,1.259940505810232259e-02
-2.033449884573501620e+00,5.736626308160473364e+00,2.166643695239029582e-02
-2.403123564611511220e+00,5.569487165802707196e+00,3.063157754894155205e-02
-2.761377801225171957e+00,5.375876572952348553e+00,3.945118315522053165e-02
-3.106365325440118674e+00,5.156433142990224816e+00,4.808127130877679067e-02
-3.436251649026736743e+00,4.911917752835964102e+00,5.647763763701389716e-02
-3.749221808940239598e+00,4.643217436165170575e+00,6.459599058191090037e-02
-4.043487993702072458e+00,4.351349192658385157e+00,7.239210620560365683e-02
-4.317298126327590246e+00,4.037463593062063261e+00,7.982200524536649244e-02
-4.568945469354130040e+00,3.702848038979654088e+00,8.684215447069344729e-02
-4.796779304371206365e+00,3.348929514274029184e+00,9.340969419245129246e-02
-4.999216720411729931e+00,2.977276642331543766e+00,9.948269346440025140e-02
-5.174755521848173778e+00,2.589600841045101021e+00,1.050204340798089331e-01
-5.321988236336444800e+00,2.187756346340436142e+00,1.099837238797904126e-01
-5.439617166297124662e+00,1.773738856836543754e+00,1.143352391367185028e-01
-5.526470383104005180e+00,1.349682538567671841e+00,1.180398948412533094e-01
-5.581518511622208578e+00,9.178551216845984850e-01,1.210652405977709900e-01
-5.603892094572660021e+00,4.806508230413980565e-01,1.233818785233695287e-01
-5.592899262620396605e+00,4.058084206196704846e-02,1.249638980671071292e-01
-5.548043369101726796e+00,-3.997387952357651653e-01,1.257893210533391204e-01
-5.469040180816857166e+00,-8.376022254373565179e-01,1.258405485613719177e-01
-5.355834152144286264e+00,-1.270231689787967300e+00,1.251047995614746056e-01
-5.208613253581859226e+00,-1.694798468123167368e+00,1.235745296361040468e-01
-5.027821783093500585e+00,-2.108446744539089313e+00,1.212478167474183716e-01
-4.814170565138589097e+00,-2.508320228902138016e+00,1.181287000054675879e-01
-4.568643943706108601e+00,-2.891591229677358488e+00,1.142274568895162573e-01
-4.292503007112719260e+00,-3.255491737798251961e+00,1.095608045144014359e-01
-3.987284547420850700e+00,-3.597345946013942530e+00,1.041520114283168152e-01
-3.654795357665616251e+00,-3.914603502476862840e+00,9.803090815118192802e-02
-3.297101604501924577e+00,-4.204872691332544932e+00,9.123378722994224255e-02
-2.916513178104008563e+00,-4.465952656820743272e+00,8.380318694459490403e-02
-2.515563107628465911e+00,-4.695863749912553509e+00,7.578755681520771281e-02
-2.096982328802822870e+00,-4.892875084608878211e+00,6.724080752940451988e-02
-1.663670287530508496e+00,-5.055528448290883325e+00,5.822175256258799864e-02
-1.218662046035635660e+00,-5.182657816531719419e+00,4.879345328967137768e-02
-7.650927125464574985e-01,-5.273403872835022987e+00,3.902248346654546562e-02
-3.061601301601569181e-01,-5.327223119060701784e+00,2.897813229416490444e-02
1.549131732153353203e-01,-5.343891370714201727e+00,1.873156762616585286e-02
6.149177585521550249e-01,-5.323501648592372959e+00,8.354982083305050738e-03
1.070693797110044088e+00,-5.266456689675367286e+00,-2.079255164831716324e-03
1.519165451255827026e+00,-5.173456491759959697e+00,-1.249941935467198915e-02
1.957372353923224173e+00,-5.045481466607828480e+00,-2.283520441146288937e-02
2.382497582383327650e+00,-4.883771897140625207e+00,-3.301843414999314219e-02
2.791891694954194758e+00,-4.689804471135934349e+00,-4.298369753333258075e-02
3.183092576328129475e+00,-4.465266696544047065e+00,-5.266889895522566811e-02
3.553841007068767155e+00,-4.212029994998918170e+00,-6.201571834793367932e-02
3.902092026304560868e+00,-3.932122226085162708e+00,-7.096997953388985148e-02
4.226022287068817107e+00,-3.627700322958293366e+00,-7.948192845648431593e-02
4.524033707184647035e+00,-3.301023628309814661e+00,-8.750642562030132299e-02
4.794753793710790468e+00,-2.954428416669622415e+00,-9.500305917961059110e-02
5.037033066577429885e+00,-2.590303982146306971e+00,-1.019361866231932312e-01
5.249940029637810923e+00,-2.211070566216195576e+00,-1.082749139431798402e-01
5.432754138531320720e+00,-1.819159302934934219e+00,-1.139930216056558587e-01
5.584957198659414424e+00,-1.416994272321729476e+00,-1.190688466405230156e-01
5.706223597505221790e+00,-1.006976678627577115e+00,-1.234851298252405832e-01
5.796409737551234898e+00,-5.914711095238903704e-01,-1.272288363394378230e-01
5.855542992787637679e+00,-1.727937847692513351e-01,-1.302909574966902018e-01
5.883810466296086616e+00,2.467973322287155824e-01,-1.326663002875542730e-01
5.881547781050519674e+00,6.651107106515974365e-01,-1.343532705536287231e-01
5.849228092693942394e+00,1.080027881642918297e+00,-1.353536547025988301e-01
5.787451472866092850e+00,1.489508692952997926e+00,-1.356724040034246181e-01
5.696934775431129694e+00,1.891595361559379906e+00,-1.353174246926881485e-01
5.578502066058057096e+00,2.284415492771548983e+00,-1.342993763920583838e-01
5.433075668110231682e+00,2.666184226680310410e+00,-1.326314806898730436e-01
5.261667854555565960e+00,3.035205662823964978e+00,-1.303293411782831257e-01
5.065373196318199156e+00,3.389873702532170796e+00,-1.274107757584027056e-01
4.845361561765655800e+00,3.728672436303539062e+00,-1.238956616237639335e-01
4.602871749425896830e+00,4.050176191333796361e+00,-1.198057929996406562e-01
4.339205726105447525e+00,4.353049342348331407e+00,-1.151647514440951731e-01
4.055723434892238188e+00,4.636045977490752534e+00,-1.099977882972435345e-01
3.753838131659948729e+00,4.898009500358315726e+00,-1.043317186896901422e-01
3.435012204264728641e+00,5.137872239452618395e+00,-9.819482638125850982e-02
3.100753425300453170e+00,5.354655127360261169e+00,-9.161677858956829290e-02
2.752611586757111706e+00,5.547467503872373307e+00,-8.462854987792220451e-02
2.392175462951347420e+00,5.715507089933440810e+00,-7.726235409736656456e-02
2.021070046450477609e+00,5.858060172688203338e+00,-6.955158331341974864e-02
1.640954000209977837e+00,5.974502035856832372e+00,-6.153075258928923652e-02
1.253517267641792499e+00,6.064297664081642836e+00,-5.323544944057222172e-02
8.604787807111671238e-01,6.127002744607258578e+00,-4.470228671825929312e-02
4.635842043374083232e-01,6.162264984522408007e+00,-3.596885761476541210e-02
6.460365329313605409e-02,6.169825756636520886e+00,-2.707369141974381652e-02
-3.346706845687459908e-01,6.149522081709331012e+00,-1.805620857727410072e-02
-7.324270875752911802e-01,6.101288949008720763e+00,-8.956673513001786949e-03
-1.126837073678736090e+00,6.025161970844774117e+00,1.838563909748874847e-04
-1.516058482827268294e+00,5.921280359613239064e+00,9.323587393306126750e-03
-1.898238946081836964e+00,5.789890207772028674e+00,1.842005338510939103e-02
-2.271519822243205144e+00,5.631348041862924703e+00,2.743018920317449177e-02
-2.634040685329399167e+00,5.446124610976984748e+00,3.631041529375890475e-02
-2.983944448154252971e+00,5.234808857762517142e+00,4.501673584991328081e-02
-3.319383208131202689e+00,4.998112006034615362e+00,5.350485262313817852e-02
-3.638524900810272023e+00,4.736871683158411450e+00,6.173029666237710156e-02
-3.939560844012270913e+00,4.452055977607474624e+00,6.964858024801373615e-02
-4.220714250128729361e+00,4.144767312505281076e+00,7.721537125145011560e-02
-4.480249775505035892e+00,3.816245994734238423e+00,8.438669204544692326e-02
-4.716484163048333400e+00,3.467873276706022523e+00,9.111914489798771111e-02
-4.927798016493193600e+00,3.101173744703930257e+00,9.737016548252616643e-02
-5.112648721312815780e+00,2.717816824662192765e+00,1.030983057086511945e-01
-5.269584497341774032e+00,2.319617174462888176e+00,1.082635464982405621e-01
-5.397259531184657178e+00,1.908533712756868894e+00,1.128276403837726316e-01
-5.494450092079834036e+00,1.486667019736841233e+00,1.167544828725257944e-01
-5.560071483100356815e+00,1.056254837316886075e+00,1.200105103948580915e-01
-5.593195620950752733e+00,6.196653971809766848e-01,1.225651213389664235e-01
-5.593068973365969754e+00,1.793883176968780746e-01,1.243911151849120544e-01
-5.559130515239992576e+00,-2.619771627034324646e-01,1.254651431215057233e-01
-5.491029296008639093e+00,-7.017368050821748415e-01,1.257681618161731463e-01
-5.388641145327471627e+00,-1.137118970719424249e+00,1.252858802887019118e-01
-5.252083986457740217e+00,-1.565295250933086857e+00,1.240091882169018639e-01
-5.081731182458180562e+00,-1.983404074817580742e+00,1.219345525990505469e-01
-4.878222315139954190e+00,-2.388577127688064294e+00,1.190643686535252099e-01
-4.642470796571374514e+00,-2.777968283797035642e+00,1.154072502954495011e-01
-4.375667742837249463e+00,-3.148784620212777607e+00,1.109782456318244431e-01
-4.079281603503082998e+00,-3.498318942244248664e+00,1.057989637758026541e-01
-3.755053139442872556e+00,-3.823983123651245375e+00,9.989760097226214886e-02
-3.404985475260273287e+00,-4.123341457202606364e+00,9.330885656801500561e-02
-3.031329116203633767e+00,-4.394143133075802510e+00,8.607373269758013257e-02
-2.636562005719182533e+00,-4.634352923205017127e+00,7.823921555876248157e-02
-2.223364898119736033e+00,-4.842179155851704664e+00,6.985784061529287658e-02
-1.794592518571126005e+00,-5.016098120016561523e+00,6.098714871746226118e-02
-1.353241165936476698e+00,-5.154874143464155622e+00,5.168904466621518368e-02
-9.024135695064439133e-01,-5.257574736415560501e+00,4.202907384091454646e-02
-4.452819266055310643e-01,-5.323580376626932953e+00,3.207563586835927849e-02
1.494988406366298817e-02,-5.352588718550185476e+00,2.189915668890986961e-02
4.750839031791865841e-01,-5.344613225412275348e+00,1.157124161563470935e-02
9.319645327264266532e-01,-5.299976433603310610e+00,1.163832024159672587e-03
1.382512931432133607e+00,-5.219298249932610823e+00,-9.251612802900203991e-03
1.823758601143819380e+00,-5.103479842617586471e+00,-1.960488928605742115e-02
2.252867555613351946e+00,-4.953683808155233237e+00,-2.982776216492957072e-02
2.667166633818459864e+00,-4.771311374174376674e+00,-3.985460316619401921e-02
3.064163694985184705e+00,-4.557977432519770389e+00,-4.962294654378136133e-02
3.441563600699808489e+00,-4.315484190144959875e+00,-5.907395610307737688e-02
3.797280041781344373e+00,-4.045794183530446730e+00,-6.815280190186999432e-02
4.129443397321225895e+00,-3.751003332683398916e+00,-7.680894801276531847e-02
4.436404916569584245e+00,-3.433314621495684449e+00,-8.499635541321469423e-02
4.716737589773434713e+00,-3.095012890461740440e+00,-9.267360617543482504e-02
4.969234122417310218e+00,-2.738441122881913437e+00,-9.980395664578636805e-02
5.192902450987036289e+00,-2.365978502915315307e+00,-1.063553282596121780e-01
5.386959240867666310e+00,-1.980020427998901544e+00,-1.123002450913849481e-01
5.550821792363084484e+00,-1.582960572555429879e+00,-1.176157272683766020e-01
5.684098753284443362e+00,-1.177175026547898407e+00,-1.222831490646347913e-01
5.786580000089001530e+00,-7.650084721060055326e-01,-1.262880699267973361e-01
5.858226007717155071e+00,-3.487623140232071206e-01,-1.296200459443126729e-01
5.899156984066510567e+00,6.931535540860744860e-02,-1.322724284342886025e-01
5.909642000838315035e+00,4.870381012533624432e-01,-1.342421554239465464e-01
5.890088310074228950e+00,9.022879596602229046e-01,-1.355295409276081331e-01
5.841030996305486944e+00,1.313020887070512899e+00,-1.361380660645221397e-01
5.763123078628288987e+00,1.717271012733929680e+00,-1.360741752722681441e-01
5.657126145583249333e+00,2.113153858851807954e+00,-1.353470801525451794e-01
5.523901578541354773e+00,2.498868685687706037e+00,-1.339685728491628591e-01
5.364402396255547600e+00,2.872700109638723465e+00,-1.319528503036687117e-01
5.179665734048406911e+00,3.233019131448143568e+00,-1.293163502598148606e-01
4.970805955402227916e+00,3.578283700182623761e+00,-1.260775994887035345e-01
4.739008381079283794e+00,3.907038926850835203e+00,-1.222570743748914307e-01
4.485523610892393265e+00,4.217917050015644875e+00,-1.178770737319557310e-01
4.211662405442176293e+00,4.509637244735676731e+00,-1.129616034956676673e-01
3.918791089133806249e+00,4.781005355849381466e+00,-1.075362727657213080e-01
3.608327431212002168e+00,5.030913627087939766e+00,-1.016282005250540160e-01
3.281736958075493593e+00,5.258340488809229107e+00,-9.526593225187837688e-02
2.940529647458118845e+00,5.462350459269408987e+00,-8.847936554700258638e-02
2.586256952938980724e+00,5.642094207237564163e+00,-8.129968382194061038e-02
2.220509105452148191e+00,5.796808817328241936e+00,-7.375929702651000397e-02
1.844912636825752905e+00,5.925818293569201423e+00,-6.589178833357756115e-02
1.461128068742235886e+00,6.028534331311457883e+00,-5.773186563949010697e-02
1.070847708757762362e+00,6.104457382485132477e+00,-4.931531667829117116e-02
6.757934930603708423e-01,6.153178034254289663e+00,-4.067896648344446198e-02
2.777148134227532816e-01,6.174378716162051361e+00,-3.186063586042280071e-02
-1.216137367149618398e-01,6.167835745708226902e+00,-2.289909945574057984e-02
-5.203947649154958555e-01,6.133421716779790422e+00,-1.383404192201211080e-02
-9.168107021349403141e-01,6.071108229264432055e+00,-4.706010584319599704e-03
-1.309026719080628176e+00,5.980968951315620785e+00,4.443637088712069222e-03
-1.695194014146517159e+00,5.863182997894740289e+00,1.357279301355727302e-02
-2.073453553819998962e+00,5.718038600180512354e+00,2.263866693557185783e-02
-2.441940349438791458e+00,5.545937030000915868e+00,3.159786581346311907e-02
-2.798788356576959124e+00,5.347396731414226778e+00,4.040648627366462409e-02
-3.142136084795777773e+00,5.123057597775483529e+00,4.902022235370588621e-02
-3.470133005567133999e+00,4.873685316947359070e+00,5.739449082039810301e-02
-3.780946844336381840e+00,4.600175689689621095e+00,6.548457638068251596e-02
-4.072771838321063598e+00,4.303558806721031971e+00,7.324579908637172954e-02
-4.343838034039887219e+00,3.985002948649039034e+00,8.063370615240059158e-02
-4.592421686958829241e+00,3.645818050227517926e+00,8.760429024294011380e-02
-4.816856809206313095e+00,3.287458546759160161e+00,9.411423601023367891e-02
-5.015547889216552591e+00,2.911525396685600064e+00,1.001211962754715162e-01
-5.186983778627831221e+00,2.519767051576321748e+00,1.055840986974929119e-01
-5.329752706136918761e+00,2.114079124234251150e+00,1.104634830631637255e-01
-5.442558334867532821e+00,1.696502489223147281e+00,1.147218684361873825e-01
-5.524236729077366626e+00,1.269219539866879298e+00,1.183241483086244494e-01
-5.573774038125304919e+00,8.345483240416843307e-01,1.212380106110897277e-01
-5.590324641609909051e+00,3.949342904445546365e-01,1.234343779665710295e-01
-5.573229431317233917e+00,-4.706059991793992703e-02,1.248878619495191050e-01
-5.522033835822399261e+00,-4.887716030848833770e-01,1.255772233875403487e-01
-5.436505125971269337e+00,-9.274479111160531808e-01,1.254858289922082260e-01
-5.316648478647247877e+00,-1.360272432913805618e+00,1.246020929267567939e-01
-5.162721227601238638e+00,-1.784384613324699220e+00,1.229198904325560088e-01
-4.975244699572192175e+00,-2.196906153467194756e+00,1.204389294813442285e-01
-4.755013027369284551e+00,-2.594969367439257546e+00,1.171650657426783898e-01
-4.503098354384806434e+00,-2.975747773842647437e+00,1.131105460982364530e-01
-4.220851901262819617e+00,-3.336488382254981122e+00,1.082941666187520052e-01
-3.909900457277455388e+00,-3.674545003877287108e+00,1.027413324301399838e-01
-3.572137985839795249e+00,-3.987411802142153849e+00,9.648400926256361920e-02
-3.209712191792691627e+00,-4.272756213350058729e+00,8.956055966052227368e-02
-2.825006080818330378e+00,-4.528450318811366948e+00,8.201546071706282415e-02
-2.420614738369609054e+00,-4.752599745897191141e+00,7.389890458779309335e-02
-1.999317754658550328e+00,-4.943569220146034837e+00,6.526628768128302227e-02
-1.564047909704373795e+00,-5.100003984539095647e+00,5.617759900709348719e-02
-1.117856894633868503e+00,-5.220846441360731838e+00,4.669672237006411430e-02
-6.638789702464003017e-01,-5.305347548664388846e+00,3.689067062571746436e-02
-2.052935421119804760e-01,-5.353072705760162364e+00,2.682877280320998536e-02
2.547123420957219109e-01,-5.363902076501865679e+00,1.658183638408547433e-02
7.129805934974893233e-01,-5.338025510793752204e+00,6.221307318741360268e-03
1.166416876696788618e+00,-5.275932419662400896e+00,-4.181550507887122139e-03
1.612022810280104634e+00,-5.178397125541900792e+00,-1.455643656480914983e-02
2.046924932566374977e+00,-5.046460338350554409e+00,-2.483473868364297413e-02
2.468399958404388528e+00,-4.881407494500072275e+00,-3.495018811600299202e-02
2.873896025865126269e+00,-4.684744739029961025e+00,-4.483943466100424879e-02
3.261049800092817641e+00,-4.458173332948484280e+00,-5.444253564449923893e-02
3.627699455912630988e+00,-4.203563233724721293e+00,-6.370335612644736911e-02
3.971893694030821820e+00,-3.922926533743462230e+00,-7.256988095605110267e-02
4.291897053438733955e+00,-3.618391357383697216e+00,-8.099444205515150819e-02
4.586191863119671197e+00,-3.292176720275419299e+00,-8.893386651452184211e-02
4.853477229728349940e+00,-2.946568751681593934e+00,-9.634955271247283570e-02
5.092665486647869777e+00,-2.583898579202488222e+00,-1.032074827307382925e-01
5.302876536981639077e+00,-2.206522079107971823e+00,-1.094781799009512113e-01
5.483430512513107757e+00,-1.816801609133838813e+00,-1.151366204387272718e-01
5.633839146575317258e+00,-1.417089765732085116e+00,-1.201621078942740478e-01
5.753796225082219884e+00,-1.009715145555409865e+00,-1.245381186530884199e-01
5.843167440264201318e+00,-5.969700414360167295e-01,-1.282521260375631411e-01
5.901979928969513622e+00,-1.810999656259688062e-01,-1.312954097611464532e-01
5.930411734196890272e+00,2.357051335434964257e-01,-1.336628566307772603e-01
5.928781386677392184e+00,6.513181125766357438e-01,-1.353527575282914286e-01
5.897537764145646122e+00,1.063680491523577576e+00,-1.363666048632840300e-01
5.837250350278813116e+00,1.470807093543674116e+00,-1.367088939038131890e-01
5.748599983592440843e+00,1.870789626253974935e+00,-1.363869306735070452e-01
5.632370159016391042e+00,2.261799359992521463e+00,-1.354106484627874973e-01
5.489438921354251377e+00,2.642089049752981200e+00,-1.337924344409249788e-01
5.320771370119947719e+00,3.009994237525263738e+00,-1.315469673730359224e-01
5.127412779007523902e+00,3.363934060849358421e+00,-1.286910670374492027e-01
4.910482320089027297e+00,3.702411682135397619e+00,-1.252435555976628423e-01
4.671167372333315804e+00,4.024014442155210425e+00,-1.212251309018374662e-01
